County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Robeson,North Carolina,2,0,0,0,0.0,34.640085299999996,-79.1034738,2020-03-26 21:06 EDT
Vance,North Carolina,2,0,0,0,0.0,36.3569016,-78.4111291,2020-03-26 21:06 EDT
Transylvania,North Carolina,2,0,0,0,0.0,35.202197999999996,-82.7983358,2020-03-26 21:06 EDT
McDowell,North Carolina,2,0,0,0,0.0,35.681394700000006,-82.04865500000001,2020-03-26 21:06 EDT
Burke,North Carolina,2,0,0,0,0.0,35.7495071,-81.70450600000001,2020-03-26 21:06 EDT
Dare,North Carolina,2,1,0,0,0.0,35.7806842,-75.8199478,2020-03-26 21:06 EDT
Cleveland,North Carolina,2,0,0,0,0.0,35.3341729,-81.5556814,2020-03-26 21:06 EDT
Sampson,North Carolina,1,0,0,0,0.0,34.991607200000004,-78.371577,2020-03-26 21:06 EDT
Lincoln,North Carolina,1,0,0,0,0.0,35.485768799999995,-81.2306512,2020-03-26 21:06 EDT
Pasquotank,North Carolina,1,0,0,0,0.0,36.2888322,-76.2723684,2020-03-26 21:06 EDT
Stanley,North Carolina,1,0,0,0,0.0,35.3119145,-80.2508748,2020-03-26 21:06 EDT
Hyde,North Carolina,1,0,0,0,0.0,35.536765,-76.26124449999999,2020-03-26 21:06 EDT
Granville,North Carolina,1,0,0,0,0.0,36.303733799999996,-78.6530413,2020-03-26 21:06 EDT
Davie,North Carolina,1,0,0,0,0.0,35.9290484,-80.5446166,2020-03-26 21:06 EDT
Scotland,North Carolina,1,0,0,0,0.0,34.8409469,-79.4806203,2020-03-26 21:06 EDT
Jackson,North Carolina,1,0,0,0,0.0,35.287378499999996,-83.1408585,2020-03-26 21:06 EDT
Duplin,North Carolina,1,0,0,0,0.0,34.9363717,-77.93314040000001,2020-03-26 21:06 EDT
Person,North Carolina,1,0,0,0,0.0,36.390206,-78.9716557,2020-03-26 21:06 EDT
Surry,North Carolina,1,0,0,0,0.0,36.4147231,-80.68749150000001,2020-03-26 21:06 EDT
Mitchell,North Carolina,1,1,0,0,0.0,36.0132298,-82.1635734,2020-03-26 21:06 EDT
Polk,North Carolina,1,1,0,0,0.0,35.2792996,-82.1696934,2020-03-26 21:06 EDT
Milwaukee,Wisconsin,347,14,7,7,0.0201729,43.042,-87.90687,2020-03-26 21:06 EDT
Dane,Wisconsin,134,46,1,1,0.007462699999999999,43.2509,-89.51829000000001,2020-03-26 21:06 EDT
Waukesha,Wisconsin,56,14,0,0,0.0,43.01458,-88.23548000000001,2020-03-26 21:06 EDT
Washington,Wisconsin,25,4,0,0,0.0,43.3684626,-88.23074629999999,2020-03-26 21:06 EDT
Ozaukee,Wisconsin,22,2,1,1,0.0454545,43.3840604,-87.95080920000001,2020-03-26 21:06 EDT
Kenosha,Wisconsin,19,5,0,0,0.0,42.58808,-87.82326,2020-03-26 21:06 EDT
Fond du Lac,Wisconsin,17,-1,1,1,0.0588235,43.77302,-88.44709,2020-03-26 21:06 EDT
La Crosse,Wisconsin,12,0,0,0,0.0,43.812670000000004,-91.25206,2020-03-26 21:06 EDT
Racine,Wisconsin,8,0,0,0,0.0,42.725640000000006,-87.78955,2020-03-26 21:06 EDT
Rock,Wisconsin,8,2,0,0,0.0,42.6712076,-89.0715632,2020-03-26 21:06 EDT
Sheboygan,Wisconsin,7,0,0,0,0.0,43.74978,-87.71343,2020-03-26 21:06 EDT
Sauk,Wisconsin,7,1,0,0,0.0,43.4266931,-89.9483328,2020-03-26 21:06 EDT
Winnebago,Wisconsin,6,1,0,0,0.0,44.07516,-88.52521999999999,2020-03-26 21:06 EDT
Eau Claire,Wisconsin,6,1,0,0,0.0,44.81658,-91.50076999999999,2020-03-26 21:06 EDT
Walworth,Wisconsin,5,0,0,0,0.0,42.6686008,-88.5419541,2020-03-26 21:06 EDT
Columbia,Wisconsin,5,0,0,0,0.0,43.46663,-89.3337458,2020-03-26 21:06 EDT
Jefferson,Wisconsin,5,0,0,0,0.0,43.0207606,-88.77587690000001,2020-03-26 21:06 EDT
Outagamie,Wisconsin,4,0,0,0,0.0,44.4161518,-88.4649782,2020-03-26 21:06 EDT
Brown,Wisconsin,4,1,0,0,0.0,44.452627299999996,-88.0037092,2020-03-26 21:06 EDT
St. Croix,Wisconsin,4,0,0,0,0.0,45.7671841,-92.14814140000001,2020-03-26 21:06 EDT
Douglas,Wisconsin,4,0,0,0,0.0,46.431541100000004,-91.91539379999999,2020-03-26 21:06 EDT
Pierce,Wisconsin,3,0,0,0,0.0,44.72273320000001,-92.42192320000001,2020-03-26 21:06 EDT
Dodge,Wisconsin,3,0,0,0,0.0,43.4162726,-88.70750859999998,2020-03-26 21:06 EDT
Iowa,Wisconsin,3,0,0,0,0.0,43.0004135,-90.1353525,2020-03-26 21:06 EDT
Wood,Wisconsin,1,0,0,0,0.0,44.475229999999996,-90.16062,2020-03-26 21:06 EDT
Calumet,Wisconsin,1,0,0,0,0.0,44.083450899999995,-88.1835902,2020-03-26 21:06 EDT
Bayfield,Wisconsin,1,0,0,0,0.0,46.5235899,-91.200841,2020-03-26 21:06 EDT
Dunn,Wisconsin,1,0,0,0,0.0,44.946569200000006,-91.8963636,2020-03-26 21:06 EDT
Chippewa,Wisconsin,1,0,0,0,0.0,45.069396399999995,-91.279892,2020-03-26 21:06 EDT
Marathon,Wisconsin,1,0,0,0,0.0,44.8982878,-89.75909449999999,2020-03-26 21:06 EDT
Green,Wisconsin,1,0,0,0,0.0,42.6799749,-89.6022699,2020-03-26 21:06 EDT
Clark,Wisconsin,1,0,0,0,0.0,44.7347153,-90.6120083,2020-03-26 21:06 EDT
Grant,Wisconsin,1,0,0,0,0.0,42.8719803,-90.7026796,2020-03-26 21:06 EDT
Monroe,Wisconsin,1,0,0,0,0.0,43.9457164,-90.6178122,2020-03-26 21:06 EDT
Vilas,Wisconsin,1,0,0,0,0.0,46.0528602,-89.5148104,2020-03-26 21:06 EDT
Portage,Wisconsin,1,0,0,0,0.0,44.476014500000005,-89.5013793,2020-03-26 21:06 EDT
Waupaca,Wisconsin,1,0,0,0,0.0,44.4704162,-88.9648261,2020-03-26 21:06 EDT
Juneau,Wisconsin,1,0,0,0,0.0,43.920684,-90.11816929999999,2020-03-26 21:06 EDT
Marion,Indiana,293,67,6,6,0.0204778,39.7817436,-86.13841490000001,2020-03-26 21:06 EDT
Hamilton,Indiana,40,10,0,0,0.0,40.0725137,-86.052018,2020-03-26 21:06 EDT
Johnson,Indiana,36,12,3,3,0.08333330000000001,39.48998220000001,-86.1016083,2020-03-26 21:06 EDT
Lake,Indiana,31,12,0,0,0.0,41.4166063,-87.38217399999999,2020-03-26 21:06 EDT
Hendricks,Indiana,21,6,0,0,0.0,39.8065,-86.5401,2020-03-26 21:06 EDT
St. Joseph,Indiana,21,2,0,0,0.0,41.6167201,-86.2899112,2020-03-26 21:06 EDT
Franklin,Indiana,13,6,1,1,0.07692310000000001,39.414871500000004,-85.06025190000001,2020-03-26 21:06 EDT
Decatur,Indiana,13,6,0,0,0.0,39.3070309,-85.5011685,2020-03-26 21:06 EDT
Ripley,Indiana,11,4,0,0,0.0,39.1034769,-85.26239029999999,2020-03-26 21:06 EDT
Clark,Indiana,10,4,0,0,0.0,38.47741679999999,-85.70747390000001,2020-03-26 21:06 EDT
Hancock,Indiana,9,1,1,1,0.1111111,39.8235322,-85.7732226,2020-03-26 21:06 EDT
Allen,Indiana,8,1,1,1,0.125,41.0908614,-85.06653709999999,2020-03-26 21:06 EDT
Boone,Indiana,7,3,0,0,0.0,40.0507449,-86.4686988,2020-03-26 21:06 EDT
Floyd,Indiana,7,1,0,0,0.0,38.318983100000004,-85.9069298,2020-03-26 21:06 EDT
Tippecanoe,Indiana,7,2,0,0,0.0,40.3885675,-86.8940919,2020-03-26 21:06 EDT
Delaware,Indiana,7,0,1,1,0.14285710000000001,40.227503399999996,-85.396912,2020-03-26 21:06 EDT
Elkhart,Indiana,7,2,0,0,0.0,41.5973579,-85.858755,2020-03-26 21:06 EDT
Morgan,Indiana,7,2,0,0,0.0,39.48151,-86.44614770000001,2020-03-26 21:06 EDT
Howard,Indiana,6,0,1,1,0.1666667,40.4835961,-86.1168603,2020-03-26 21:06 EDT
Bartholomew,Indiana,6,1,0,0,0.0,39.2059499,-85.8975923,2020-03-26 21:06 EDT
Monroe,Indiana,6,2,0,0,0.0,39.1608893,-86.5231376,2020-03-26 21:06 EDT
Porter,Indiana,5,2,0,0,0.0,41.4602972,-87.06718790000001,2020-03-26 21:06 EDT
Jennings,Indiana,4,1,0,0,0.0,38.9969408,-85.6280437,2020-03-26 21:06 EDT
Madison,Indiana,4,0,0,0,0.0,40.1616556,-85.7193584,2020-03-26 21:06 EDT
Owen,Indiana,4,0,0,0,0.0,39.31272979999999,-86.83764090000001,2020-03-26 21:06 EDT
Vanderburgh,Indiana,4,3,0,0,0.0,38.0258646,-87.58564969999999,2020-03-26 21:06 EDT
Fayette,Indiana,3,0,0,0,0.0,39.6400652,-85.1787148,2020-03-26 21:06 EDT
Vigo,Indiana,3,0,0,0,0.0,39.430629499999995,-87.3899495,2020-03-26 21:06 EDT
Grant,Indiana,3,0,0,0,0.0,40.5158394,-85.6547118,2020-03-26 21:06 EDT
Washington,Indiana,3,1,0,0,0.0,38.6000235,-86.1053071,2020-03-26 21:06 EDT
Dearborn,Indiana,3,1,0,0,0.0,39.145324200000005,-84.9735377,2020-03-26 21:06 EDT
Gibson,Indiana,3,1,0,0,0.0,38.3118679,-87.5845025,2020-03-26 21:06 EDT
Jasper,Indiana,3,2,1,1,0.3333333,41.022994,-87.1161028,2020-03-26 21:06 EDT
Warrick,Indiana,3,3,0,0,0.0,38.092647,-87.2719121,2020-03-26 21:06 EDT
LaPorte,Indiana,2,0,0,0,0.0,41.6106,-86.72251999999999,2020-03-26 21:06 EDT
Shelby,Indiana,2,0,0,0,0.0,39.523670200000005,-85.79167,2020-03-26 21:06 EDT
Tipton,Indiana,2,0,0,0,0.0,40.311355299999995,-86.0518449,2020-03-26 21:06 EDT
Putnam,Indiana,2,0,1,1,0.5,39.6661481,-86.845003,2020-03-26 21:06 EDT
Lawrence,Indiana,2,1,0,0,0.0,38.8411637,-86.48345359999999,2020-03-26 21:06 EDT
Jackson,Indiana,2,1,0,0,0.0,38.9063501,-86.0375092,2020-03-26 21:06 EDT
Montgomery,Indiana,2,1,0,0,0.0,40.040346899999996,-86.89328990000001,2020-03-26 21:06 EDT
Harrison,Indiana,2,0,0,0,0.0,38.1956495,-86.11140470000001,2020-03-26 21:06 EDT
Noble,Indiana,1,0,0,0,0.0,41.3985825,-85.41743879999999,2020-03-26 21:06 EDT
Adams,Indiana,1,0,0,0,0.0,40.745650700000006,-84.9366342,2020-03-26 21:06 EDT
Wells,Indiana,1,0,0,0,0.0,40.729194899999996,-85.221216,2020-03-26 21:06 EDT
Scott,Indiana,1,0,1,1,1.0,38.6850147,-85.7474814,2020-03-26 21:06 EDT
Miami,Indiana,1,0,0,0,0.0,40.769437100000005,-86.0449588,2020-03-26 21:06 EDT
Dubois,Indiana,1,0,0,0,0.0,38.3642939,-86.87980859999999,2020-03-26 21:06 EDT
Starke,Indiana,1,0,0,0,0.0,41.2809375,-86.6476125,2020-03-26 21:06 EDT
Ohio,Indiana,1,0,0,0,0.0,38.9497109,-84.9663138,2020-03-26 21:06 EDT
Brown,Indiana,1,0,0,0,0.0,39.1961871,-86.2273495,2020-03-26 21:06 EDT
DeKalb,Indiana,1,0,0,0,0.0,41.397597,-84.9990827,2020-03-26 21:06 EDT
Rush,Indiana,1,0,0,0,0.0,39.6199421,-85.4657198,2020-03-26 21:06 EDT
Sullivan,Indiana,1,0,0,0,0.0,39.0888125,-87.4146539,2020-03-26 21:06 EDT
Marshall,Indiana,1,1,0,0,0.0,41.324867100000006,-86.261751,2020-03-26 21:06 EDT
Orange,Indiana,1,1,0,0,0.0,38.5417333,-86.4950276,2020-03-26 21:06 EDT
Warren,Indiana,1,1,0,0,0.0,40.3468823,-87.3533304,2020-03-26 21:06 EDT
Wayne,Indiana,1,1,0,0,0.0,39.864437200000005,-85.0098428,2020-03-26 21:06 EDT
Fountain,Indiana,1,1,0,0,0.0,40.1208664,-87.2419594,2020-03-26 21:06 EDT
Posey,Indiana,1,1,0,0,0.0,38.022859999999994,-87.86824659999999,2020-03-26 21:06 EDT
Montgomery,Maryland,164,37,1,1,0.006097600000000001,39.1363682,-77.2040317,2020-03-26 21:06 EDT
Prince George's,Maryland,101,25,2,2,0.019802,38.828386200000004,-76.8458707,2020-03-26 21:06 EDT
Baltimore,Maryland,81,30,1,1,0.012345700000000001,39.29058,-76.60925999999999,2020-03-26 21:06 EDT
Baltimore City,Maryland,72,19,0,0,0.0,39.301941299999996,-76.61111170000001,2020-03-26 21:06 EDT
Howard,Maryland,49,14,0,0,0.0,39.2511278,-76.9312584,2020-03-26 21:06 EDT
Anne Arundel,Maryland,41,10,0,0,0.0,39.008897,-76.60328630000001,2020-03-26 21:06 EDT
Frederick,Maryland,14,7,0,0,0.0,39.41574,-77.41203,2020-03-26 21:06 EDT
Charles,Maryland,10,2,0,0,0.0,38.4741042,-77.0128671,2020-03-26 21:06 EDT
Harford,Maryland,9,4,0,0,0.0,39.5544404,-76.31583959999999,2020-03-26 21:06 EDT
Carroll,Maryland,7,2,0,0,0.0,39.5629588,-77.0224657,2020-03-26 21:06 EDT
Calvert,Maryland,7,4,0,0,0.0,38.5402082,-76.56511390000001,2020-03-26 21:06 EDT
Wicomico,Maryland,5,1,0,0,0.0,38.3702917,-75.6298099,2020-03-26 21:06 EDT
Washington,Maryland,4,0,0,0,0.0,39.6037747,-77.8142505,2020-03-26 21:06 EDT
St. Mary's,Maryland,4,2,0,0,0.0,38.234005700000004,-76.5815755,2020-03-26 21:06 EDT
Cecil,Maryland,4,0,0,0,0.0,39.5691696,-75.9419957,2020-03-26 21:06 EDT
Garrett,Maryland,3,0,0,0,0.0,39.5284439,-79.27379959999999,2020-03-26 21:06 EDT
Worcester,Maryland,2,0,0,0,0.0,38.2221675,-75.3577413,2020-03-26 21:06 EDT
Queen Anne's,Maryland,2,0,0,0,0.0,39.065317799999995,-76.0332235,2020-03-26 21:06 EDT
Talbot,Maryland,1,0,0,0,0.0,38.7592645,-76.1136695,2020-03-26 21:06 EDT
Caroline,Maryland,1,0,0,0,0.0,38.871707,-75.83158370000001,2020-03-26 21:06 EDT
Somerset,Maryland,1,0,0,0,0.0,38.1170033,-75.7526045,2020-03-26 21:06 EDT
Kent,Maryland,1,0,0,0,0.0,39.238986600000004,-76.05743659999999,2020-03-26 21:06 EDT
St. Louis,Missouri,173,44,2,2,0.011560700000000002,38.62775,-90.19955999999999,2020-03-26 21:06 EDT
St. Louis City,Missouri,69,16,1,1,0.0144928,38.6339918,-90.24789799999999,2020-03-26 21:06 EDT
Kansas City,Missouri,64,21,0,0,0.0,39.10344,-94.58310999999999,2020-03-26 21:06 EDT
Boone,Missouri,37,13,1,1,0.027027,38.991744,-92.3091673,2020-03-26 21:06 EDT
Jackson,Missouri,31,14,1,1,0.0322581,39.00756989999999,-94.34626920000001,2020-03-26 21:06 EDT
Greene,Missouri,25,2,3,3,0.12,37.2580403,-93.34201850000001,2020-03-26 21:06 EDT
St. Charles,Missouri,24,6,1,1,0.041666699999999994,38.78394,-90.48123000000001,2020-03-26 21:06 EDT
Jefferson,Missouri,10,5,0,0,0.0,38.2610333,-90.5389261,2020-03-26 21:06 EDT
TBD,Missouri,10,6,0,0,0.0,36.5792441,-91.46970429999999,2020-03-26 21:06 EDT
Cass,Missouri,8,0,0,0,0.0,38.6469315,-94.3547931,2020-03-26 21:06 EDT
Cole,Missouri,8,2,0,0,0.0,38.504769700000004,-92.2802384,2020-03-26 21:06 EDT
Johnson,Missouri,8,6,0,0,0.0,38.74411920000001,-93.80647440000001,2020-03-26 21:06 EDT
Platte,Missouri,5,-2,0,0,0.0,39.381007200000006,-94.7729536,2020-03-26 21:06 EDT
Clay,Missouri,5,3,0,0,0.0,39.3114303,-94.4209558,2020-03-26 21:06 EDT
Pulaski,Missouri,4,0,0,0,0.0,37.824632,-92.2075849,2020-03-26 21:06 EDT
Perry,Missouri,4,2,0,0,0.0,37.7068275,-89.82805970000001,2020-03-26 21:06 EDT
Franklin,Missouri,4,1,0,0,0.0,38.4099961,-91.0750013,2020-03-26 21:06 EDT
Cape Girardeau,Missouri,3,0,0,0,0.0,37.30271,-89.54453000000001,2020-03-26 21:06 EDT
Newton,Missouri,3,2,0,0,0.0,36.9054948,-94.33922290000001,2020-03-26 21:06 EDT
Dunklin,Missouri,2,1,0,0,0.0,36.105849,-90.16563000000001,2020-03-26 21:06 EDT
Jasper,Missouri,2,0,0,0,0.0,37.2035497,-94.3406268,2020-03-26 21:06 EDT
St. Francois,Missouri,2,0,0,0,0.0,37.85644,-90.51874000000001,2020-03-26 21:06 EDT
Moniteau,Missouri,2,0,0,0,0.0,38.6317995,-92.58379570000001,2020-03-26 21:06 EDT
Lafayette,Missouri,2,0,0,0,0.0,39.0643393,-93.78592459999999,2020-03-26 21:06 EDT
Callaway,Missouri,2,0,0,0,0.0,38.8366013,-91.9259208,2020-03-26 21:06 EDT
Christian,Missouri,2,1,0,0,0.0,36.9695461,-93.188801,2020-03-26 21:06 EDT
Montgomery,Missouri,2,1,0,0,0.0,38.9415638,-91.4699953,2020-03-26 21:06 EDT
Henry,Missouri,1,0,0,0,0.0,38.3884215,-93.79668050000001,2020-03-26 21:06 EDT
Scott,Missouri,1,0,0,0,0.0,37.0522537,-89.5701181,2020-03-26 21:06 EDT
Adair,Missouri,1,0,0,0,0.0,40.190531400000005,-92.6007447,2020-03-26 21:06 EDT
Bates,Missouri,1,0,0,0,0.0,38.2572657,-94.34004209999999,2020-03-26 21:06 EDT
Camden,Missouri,1,0,0,0,0.0,38.018897499999994,-92.7652237,2020-03-26 21:06 EDT
Clinton,Missouri,1,0,0,0,0.0,39.6017005,-94.40456800000001,2020-03-26 21:06 EDT
Taney,Missouri,1,0,0,0,0.0,36.6571036,-93.0386814,2020-03-26 21:06 EDT
Pemiscot,Missouri,1,0,0,0,0.0,36.212548600000005,-89.7925479,2020-03-26 21:06 EDT
Randolph,Missouri,1,0,0,0,0.0,39.4401321,-92.49703740000001,2020-03-26 21:06 EDT
Cooper,Missouri,1,0,0,0,0.0,38.842616299999996,-92.81066390000001,2020-03-26 21:06 EDT
McDonald,Missouri,1,0,0,0,0.0,36.6286794,-94.3483578,2020-03-26 21:06 EDT
Shelby,Missouri,1,0,0,0,0.0,39.797738,-92.0765868,2020-03-26 21:06 EDT
Ralls,Missouri,1,0,0,0,0.0,39.527119,-91.52336509999999,2020-03-26 21:06 EDT
Bollinger,Missouri,1,1,0,0,0.0,37.3221502,-90.0258848,2020-03-26 21:06 EDT
Carter,Missouri,1,1,0,0,0.0,36.9412204,-90.9623691,2020-03-26 21:06 EDT
Stoddard,Missouri,1,1,0,0,0.0,36.85566179999999,-89.94427759999999,2020-03-26 21:06 EDT
Atchison,Missouri,1,1,0,0,0.0,40.4320936,-95.4311022,2020-03-26 21:06 EDT
Benton,Missouri,1,1,0,0,0.0,38.298950899999994,-93.2814396,2020-03-26 21:06 EDT
Lincoln,Missouri,1,1,0,0,0.0,39.0575114,-90.96353409999999,2020-03-26 21:06 EDT
Jefferson,Alabama,159,18,0,0,0.0,33.554273699999996,-86.8964891,2020-03-26 21:06 EDT
Shelby,Alabama,52,7,0,0,0.0,33.113,-86.58361,2020-03-26 21:06 EDT
Lee,Alabama,47,3,0,0,0.0,32.601035100000004,-85.3554861,2020-03-26 21:06 EDT
Madison,Alabama,43,7,0,0,0.0,34.763118,-86.5501895,2020-03-26 21:06 EDT
Tuscaloosa,Alabama,19,2,0,0,0.0,33.21042,-87.56625,2020-03-26 21:06 EDT
Mobile,Alabama,18,8,0,0,0.0,30.7898902,-88.20635940000001,2020-03-26 21:06 EDT
Montgomery,Alabama,17,1,0,0,0.0,32.38015,-86.30008000000001,2020-03-26 21:06 EDT
Walker,Alabama,17,0,0,0,0.0,33.7422,-87.25376,2020-03-26 21:06 EDT
Limestone,Alabama,13,3,0,0,0.0,34.814892,-86.97728459999999,2020-03-26 21:06 EDT
Chambers,Alabama,13,3,0,0,0.0,32.91425,-85.39199740000001,2020-03-26 21:06 EDT
Elmore,Alabama,10,0,0,0,0.0,32.54165,-86.31093,2020-03-26 21:06 EDT
Lauderdale,Alabama,9,2,0,0,0.0,34.9034787,-87.6593865,2020-03-26 21:06 EDT
Morgan,Alabama,9,2,0,0,0.0,34.452096600000004,-86.8514993,2020-03-26 21:06 EDT
Marion,Alabama,7,2,0,0,0.0,34.13654520000001,-87.8872628,2020-03-26 21:06 EDT
St. Clair,Alabama,6,0,0,0,0.0,33.653,-86.3377,2020-03-26 21:06 EDT
Cullman,Alabama,6,0,0,0,0.0,34.1319143,-86.86762990000001,2020-03-26 21:06 EDT
Autauga,Alabama,6,2,0,0,0.0,32.53489269999999,-86.642709,2020-03-26 21:06 EDT
Baldwin,Alabama,5,1,0,0,0.0,30.7358912,-87.72352509999999,2020-03-26 21:06 EDT
Talladega,Alabama,4,1,0,0,0.0,33.38013839999999,-86.1658453,2020-03-26 21:06 EDT
Jackson,Alabama,4,2,1,1,0.25,34.7841722,-85.99831590000001,2020-03-26 21:06 EDT
Tallapoosa,Alabama,4,0,0,0,0.0,32.8649961,-85.79385040000001,2020-03-26 21:06 EDT
Chilton,Alabama,4,0,0,0,0.0,32.8477794,-86.718827,2020-03-26 21:06 EDT
Etowah,Alabama,4,1,0,0,0.0,34.04523270000001,-86.034746,2020-03-26 21:06 EDT
Franklin,Alabama,3,1,0,0,0.0,34.441701200000004,-87.8438968,2020-03-26 21:06 EDT
Houston,Alabama,3,1,0,0,0.0,31.153127100000003,-85.302639,2020-03-26 21:06 EDT
Marshall,Alabama,3,0,0,0,0.0,34.234758899999996,-86.31986500000001,2020-03-26 21:06 EDT
Lawrence,Alabama,3,2,0,0,0.0,34.5148242,-87.31336759999999,2020-03-26 21:06 EDT
Calhoun,Alabama,2,0,0,0,0.0,33.7713801,-85.82610840000001,2020-03-26 21:06 EDT
Washington,Alabama,2,1,0,0,0.0,31.407593699999996,-88.2078724,2020-03-26 21:06 EDT
Pike,Alabama,2,1,0,0,0.0,31.802432500000002,-85.94090159999999,2020-03-26 21:06 EDT
Blount,Alabama,2,0,0,0,0.0,33.980852299999995,-86.5673912,2020-03-26 21:06 EDT
Dallas,Alabama,2,0,0,0,0.0,32.3258851,-87.10649599999999,2020-03-26 21:06 EDT
Wilcox,Alabama,2,1,0,0,0.0,31.989249100000002,-87.3083177,2020-03-26 21:06 EDT
Coosa,Alabama,2,2,0,0,0.0,32.936785,-86.2483775,2020-03-26 21:06 EDT
Bullock,Alabama,2,2,0,0,0.0,32.1004473,-85.7159498,2020-03-26 21:06 EDT
Lamar,Alabama,1,0,0,0,0.0,33.7792277,-88.0969236,2020-03-26 21:06 EDT
Pickens,Alabama,1,0,0,0,0.0,33.280982300000005,-88.08868879999999,2020-03-26 21:06 EDT
Butler,Alabama,1,0,0,0,0.0,31.752498499999998,-86.6802157,2020-03-26 21:06 EDT
Cherokee,Alabama,1,0,0,0,0.0,34.0753325,-85.62135,2020-03-26 21:06 EDT
Clay,Alabama,1,0,0,0,0.0,33.269081899999996,-85.86067259999999,2020-03-26 21:06 EDT
Cleburne,Alabama,1,0,0,0,0.0,33.6745931,-85.5187125,2020-03-26 21:06 EDT
Colbert,Alabama,1,0,0,0,0.0,34.6986274,-87.8094094,2020-03-26 21:06 EDT
Russell,Alabama,1,0,0,0,0.0,32.288493100000004,-85.1848159,2020-03-26 21:06 EDT
Marengo,Alabama,1,0,0,0,0.0,32.2476084,-87.7895785,2020-03-26 21:06 EDT
Lowndes,Alabama,1,0,0,0,0.0,32.1547213,-86.6501039,2020-03-26 21:06 EDT
Coffee,Alabama,1,0,0,0,0.0,31.402629100000002,-85.9881809,2020-03-26 21:06 EDT
DeKalb,Alabama,1,1,0,0,0.0,34.4596316,-85.804224,2020-03-26 21:06 EDT
Choctaw,Alabama,1,1,0,0,0.0,32.0196179,-88.2631853,2020-03-26 21:06 EDT
Maricopa,Arizona,299,48,2,2,0.006689,33.348824699999994,-112.49127879999999,2020-03-26 21:06 EDT
Pima,Arizona,75,26,1,1,0.0133333,32.0972712,-111.78976709999999,2020-03-26 21:06 EDT
Navajo,Arizona,43,6,0,0,0.0,35.3995506,-110.3213878,2020-03-26 21:06 EDT
Pinal,Arizona,35,12,0,0,0.0,32.9043197,-111.34476470000001,2020-03-26 21:06 EDT
Coconino,Arizona,28,5,1,1,0.035714300000000004,35.837771000000004,-111.77082620000002,2020-03-26 21:06 EDT
Apache,Arizona,9,2,0,0,0.0,35.3956255,-109.4888227,2020-03-26 21:06 EDT
Yavapai,Arizona,5,1,0,0,0.0,34.599846500000005,-112.5538213,2020-03-26 21:06 EDT
Yuma,Arizona,4,1,0,0,0.0,32.7689565,-113.9058303,2020-03-26 21:06 EDT
Graham,Arizona,2,0,0,0,0.0,32.87449,-109.74198,2020-03-26 21:06 EDT
Santa Cruz,Arizona,2,1,0,0,0.0,31.971390000000003,-112.34313999999999,2020-03-26 21:06 EDT
Cochise,Arizona,2,1,0,0,0.0,31.879519000000002,-109.7511956,2020-03-26 21:06 EDT
Mohave,Arizona,2,2,0,0,0.0,35.7025505,-113.753524,2020-03-26 21:06 EDT
La Paz,Arizona,2,2,0,0,0.0,33.729195399999995,-113.9812314,2020-03-26 21:06 EDT
DeSoto,Mississippi,49,13,0,0,0.0,34.8749403,-89.9888221,2020-03-26 21:06 EDT
Hinds,Mississippi,43,5,0,0,0.0,32.2667675,-90.4426253,2020-03-26 21:06 EDT
Harrison,Mississippi,31,6,0,0,0.0,30.512156400000002,-89.1166843,2020-03-26 21:06 EDT
Rankin,Mississippi,23,3,1,1,0.043478300000000004,32.257581699999996,-89.9437647,2020-03-26 21:06 EDT
Madison,Mississippi,21,4,0,0,0.0,32.638079600000005,-90.035027,2020-03-26 21:06 EDT
Coahoma,Mississippi,17,6,0,0,0.0,34.2273536,-90.5976907,2020-03-26 21:06 EDT
Forrest,Mississippi,16,1,0,0,0.0,31.1888395,-89.2578348,2020-03-26 21:06 EDT
Pearl River,Mississippi,16,3,0,0,0.0,30.768543400000002,-89.5897574,2020-03-26 21:06 EDT
Jackson,Mississippi,16,4,0,0,0.0,30.5432779,-88.6359578,2020-03-26 21:06 EDT
Lee,Mississippi,15,1,0,0,0.0,34.2898531,-88.6804133,2020-03-26 21:06 EDT
Tippah,Mississippi,14,3,0,0,0.0,34.7683027,-88.9088954,2020-03-26 21:06 EDT
Leflore,Mississippi,13,0,0,0,0.0,33.550528,-90.30106540000001,2020-03-26 21:06 EDT
Pike,Mississippi,12,2,0,0,0.0,31.1748923,-90.40411759999999,2020-03-26 21:06 EDT
Lafayette,Mississippi,10,2,0,0,0.0,34.3513386,-89.4781291,2020-03-26 21:06 EDT
Oktibbeha,Mississippi,10,3,0,0,0.0,33.4249249,-88.8794865,2020-03-26 21:06 EDT
Washington,Mississippi,9,4,0,0,0.0,33.2834274,-90.94327109999999,2020-03-26 21:06 EDT
Copiah,Mississippi,8,2,0,0,0.0,31.869320399999996,-90.4488597,2020-03-26 21:06 EDT
Wilkinson,Mississippi,8,3,1,1,0.125,31.1604108,-91.30894609999999,2020-03-26 21:06 EDT
Lowndes,Mississippi,8,2,0,0,0.0,33.4730184,-88.44345340000001,2020-03-26 21:06 EDT
Holmes,Mississippi,7,0,1,1,0.14285710000000001,33.1235188,-90.092053,2020-03-26 21:06 EDT
Marshall,Mississippi,7,3,0,0,0.0,34.762251,-89.5031233,2020-03-26 21:06 EDT
