County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Gallia,Ohio,1,0,0,0,0.0,38.8249591,-82.31741640000001,2020/03/22 22:06 EDT
Fairfield,Connecticut,208,68,5,5,0.024038499999999997,41.16633,-73.22876,2020/03/22 22:06 EDT
Hartford,Connecticut,54,19,1,1,0.0185185,41.76375,-72.67394,2020/03/22 22:06 EDT
New Haven,Connecticut,29,5,0,0,0.0,41.308009999999996,-72.92432,2020/03/22 22:06 EDT
Tolland,Connecticut,14,9,2,2,0.14285710000000001,41.855044799999995,-72.3365675,2020/03/22 22:06 EDT
Litchfield,Connecticut,12,1,0,0,0.0,41.74626,-73.18895,2020/03/22 22:06 EDT
Middlesex,Connecticut,6,0,0,0,0.0,41.463066600000005,-72.5347041,2020/03/22 22:06 EDT
New London,Connecticut,3,2,0,0,0.0,41.3565,-72.09626,2020/03/22 22:06 EDT
Windham,Connecticut,1,0,0,0,0.0,41.829947499999996,-71.9875096,2020/03/22 22:06 EDT
Mecklenburg,North Carolina,80,3,0,0,0.0,35.2414779,-80.83080550000001,2020/03/22 22:06 EDT
Wake,North Carolina,52,3,0,0,0.0,35.7901085,-78.65039759999999,2020/03/22 22:06 EDT
Durham,North Carolina,41,1,0,0,0.0,35.99542,-78.89644,2020/03/22 22:06 EDT
Forsyth,North Carolina,12,0,0,0,0.0,36.130537,-80.2563022,2020/03/22 22:06 EDT
Union,North Carolina,12,3,0,0,0.0,34.988325700000004,-80.5307445,2020/03/22 22:06 EDT
Guilford,North Carolina,11,4,0,0,0.0,36.0794682,-79.78897009999999,2020/03/22 22:06 EDT
Harnett,North Carolina,7,0,0,0,0.0,35.34117,-78.78837,2020/03/22 22:06 EDT
Cabarrus,North Carolina,6,0,0,0,0.0,35.2372,-80.5423,2020/03/22 22:06 EDT
Brunswick,North Carolina,6,0,0,0,0.0,34.0705938,-78.2374968,2020/03/22 22:06 EDT
Iredell,North Carolina,6,4,0,0,0.0,35.8311,-80.8987,2020/03/22 22:06 EDT
Orange,North Carolina,6,0,0,0,0.0,36.0613966,-79.12059609999999,2020/03/22 22:06 EDT
Carteret,North Carolina,5,0,0,0,0.0,34.837973299999994,-76.6653633,2020/03/22 22:06 EDT
New Hanover,North Carolina,4,0,0,0,0.0,34.232921600000005,-77.88477519999999,2020/03/22 22:06 EDT
Buncombe,North Carolina,4,2,0,0,0.0,35.6111326,-82.5300939,2020/03/22 22:06 EDT
Cherokee,North Carolina,4,0,0,0,0.0,35.1338599,-84.063457,2020/03/22 22:06 EDT
Franklin,North Carolina,4,0,0,0,0.0,36.0827448,-78.2856003,2020/03/22 22:06 EDT
Chatham,North Carolina,3,0,0,0,0.0,35.7026299,-79.2554158,2020/03/22 22:06 EDT
Johnston,North Carolina,3,0,0,0,0.0,35.5176559,-78.3657386,2020/03/22 22:06 EDT
Onslow,North Carolina,3,0,0,0,0.0,34.7334689,-77.4296641,2020/03/22 22:06 EDT
Wilson,North Carolina,3,1,0,0,0.0,35.721959999999996,-77.91637,2020/03/22 22:06 EDT
Gaston,North Carolina,3,2,0,0,0.0,35.2941764,-81.1801548,2020/03/22 22:06 EDT
Pitt,North Carolina,3,1,0,0,0.0,35.5935109,-77.3746684,2020/03/22 22:06 EDT
Cumberland,North Carolina,3,0,0,0,0.0,35.0486249,-78.8273923,2020/03/22 22:06 EDT
Craven,North Carolina,2,0,0,0,0.0,35.11728660000001,-77.0824703,2020/03/22 22:06 EDT
Watauga,North Carolina,2,0,0,0,0.0,36.2310136,-81.6964558,2020/03/22 22:06 EDT
Moore,North Carolina,2,0,0,0,0.0,35.3106825,-79.4813103,2020/03/22 22:06 EDT
Rowan,North Carolina,2,0,0,0,0.0,35.639588700000004,-80.5247094,2020/03/22 22:06 EDT
Alamance,North Carolina,2,0,0,0,0.0,36.043972100000005,-79.3994515,2020/03/22 22:06 EDT
Wayne,North Carolina,1,0,0,0,0.0,35.3637623,-78.0041603,2020/03/22 22:06 EDT
Sampson,North Carolina,1,0,0,0,0.0,34.991607200000004,-78.371577,2020/03/22 22:06 EDT
Lincoln,North Carolina,1,0,0,0,0.0,35.485768799999995,-81.2306512,2020/03/22 22:06 EDT
Hoke,North Carolina,1,0,0,0,0.0,35.017294,-79.2371627,2020/03/22 22:06 EDT
Davidson,North Carolina,1,0,0,0,0.0,35.7931766,-80.2127047,2020/03/22 22:06 EDT
Pasquotank,North Carolina,1,0,0,0,0.0,36.2888322,-76.2723684,2020/03/22 22:06 EDT
Lee,North Carolina,1,0,0,0,0.0,35.4750599,-79.1715405,2020/03/22 22:06 EDT
Catawba,North Carolina,1,0,0,0,0.0,35.6639945,-81.2195283,2020/03/22 22:06 EDT
Chowan,North Carolina,1,0,0,0,0.0,36.151895399999994,-76.6156174,2020/03/22 22:06 EDT
Stanley,North Carolina,1,0,0,0,0.0,35.3119145,-80.2508748,2020/03/22 22:06 EDT
Robeson,North Carolina,1,0,0,0,0.0,34.640085299999996,-79.1034738,2020/03/22 22:06 EDT
Hyde,North Carolina,1,0,0,0,0.0,35.536765,-76.26124449999999,2020/03/22 22:06 EDT
Granville,North Carolina,1,0,0,0,0.0,36.303733799999996,-78.6530413,2020/03/22 22:06 EDT
Davie,North Carolina,1,0,0,0,0.0,35.9290484,-80.5446166,2020/03/22 22:06 EDT
Montgomery,North Carolina,1,0,0,0,0.0,35.3323003,-79.9054266,2020/03/22 22:06 EDT
Nash,North Carolina,1,0,0,0,0.0,35.96715820000001,-77.98645079999999,2020/03/22 22:06 EDT
Montgomery,Maryland,83,15,1,1,0.012048200000000002,39.1363682,-77.2040317,2020/03/22 22:06 EDT
Prince George's,Maryland,40,4,1,1,0.025,38.828386200000004,-76.8458707,2020/03/22 22:06 EDT
Baltimore,Maryland,28,9,1,1,0.035714300000000004,39.29058,-76.60925999999999,2020/03/22 22:06 EDT
Baltimore City,Maryland,24,9,0,0,0.0,39.301941299999996,-76.61111170000001,2020/03/22 22:06 EDT
Howard,Maryland,24,5,0,0,0.0,39.2511278,-76.9312584,2020/03/22 22:06 EDT
Anne Arundel,Maryland,18,3,0,0,0.0,39.008897,-76.60328630000001,2020/03/22 22:06 EDT
Harford,Maryland,5,0,0,0,0.0,39.5544404,-76.31583959999999,2020/03/22 22:06 EDT
Charles,Maryland,5,1,0,0,0.0,38.4741042,-77.0128671,2020/03/22 22:06 EDT
Carroll,Maryland,4,1,0,0,0.0,39.5629588,-77.0224657,2020/03/22 22:06 EDT
Frederick,Maryland,2,1,0,0,0.0,39.41574,-77.41203,2020/03/22 22:06 EDT
Calvert,Maryland,2,1,0,0,0.0,38.5402082,-76.56511390000001,2020/03/22 22:06 EDT
Wicomico,Maryland,2,0,0,0,0.0,38.3702917,-75.6298099,2020/03/22 22:06 EDT
Worcester,Maryland,2,1,0,0,0.0,38.2221675,-75.3577413,2020/03/22 22:06 EDT
Washington,Maryland,2,2,0,0,0.0,39.6037747,-77.8142505,2020/03/22 22:06 EDT
Talbot,Maryland,1,0,0,0,0.0,38.7592645,-76.1136695,2020/03/22 22:06 EDT
Caroline,Maryland,1,0,0,0,0.0,38.871707,-75.83158370000001,2020/03/22 22:06 EDT
Queen Anne's,Maryland,1,0,0,0,0.0,39.065317799999995,-76.0332235,2020/03/22 22:06 EDT
Somerset,Maryland,1,0,0,0,0.0,38.1170033,-75.7526045,2020/03/22 22:06 EDT
St. Mary's,Maryland,1,1,0,0,0.0,38.234005700000004,-76.5815755,2020/03/22 22:06 EDT
James City,Virginia,32,12,2,2,0.0625,37.3132739,-76.7733526,2020/03/22 22:06 EDT
Fairfax,Virginia,31,9,1,1,0.0322581,38.84179,-77.30887,2020/03/22 22:06 EDT
Arlington,Virginia,26,4,0,0,0.0,38.8905,-77.08629,2020/03/22 22:06 EDT
Prince William,Virginia,18,4,0,0,0.0,38.7024474,-77.4800235,2020/03/22 22:06 EDT
Loudoun,Virginia,15,1,0,0,0.0,39.0906991,-77.63564790000001,2020/03/22 22:06 EDT
Chesterfield,Virginia,8,1,0,0,0.0,37.377559999999995,-77.50816999999999,2020/03/22 22:06 EDT
Henrico,Virginia,8,1,0,0,0.0,37.5059,-77.3324,2020/03/22 22:06 EDT
Richmond City,Virginia,6,0,0,0,0.0,37.52950870000001,-77.4757329,2020/03/22 22:06 EDT
Alexandria City,Virginia,5,0,0,0,0.0,38.8183862,-77.0862296,2020/03/22 22:06 EDT
Stafford,Virginia,5,3,0,0,0.0,38.42346,-77.40816,2020/03/22 22:06 EDT
York,Virginia,5,2,1,1,0.2,37.2418862,-76.55913609999999,2020/03/22 22:06 EDT
Williamsburg,Virginia,5,1,1,1,0.2,37.26927,-76.70756,2020/03/22 22:06 EDT
Charlottesville City,Virginia,4,1,0,0,0.0,38.037313299999994,-78.48702109999999,2020/03/22 22:06 EDT
Norfolk,Virginia,3,0,0,0,0.0,36.892799600000004,-76.2609843,2020/03/22 22:06 EDT
Spotsylvania,Virginia,2,1,0,0,0.0,38.20174,-77.58855,2020/03/22 22:06 EDT
Goochland,Virginia,2,1,0,0,0.0,37.7220189,-77.91622240000001,2020/03/22 22:06 EDT
Albemarle,Virginia,2,1,0,0,0.0,38.0228436,-78.5565835,2020/03/22 22:06 EDT
Gloucester,Virginia,2,0,0,0,0.0,37.411142600000005,-76.5378143,2020/03/22 22:06 EDT
Newport News,Virginia,2,0,1,1,0.5,37.08358,-76.48065,2020/03/22 22:06 EDT
Lee,Virginia,2,0,0,0,0.0,36.705372499999996,-83.12849890000001,2020/03/22 22:06 EDT
Hanover,Virginia,1,0,0,0,0.0,37.768809999999995,-77.37109,2020/03/22 22:06 EDT
Prince Edward,Virginia,1,0,0,0,0.0,37.2242974,-78.44105649999999,2020/03/22 22:06 EDT
Harrisonburg,Virginia,1,0,0,0,0.0,38.45163,-78.8697,2020/03/22 22:06 EDT
Charles City,Virginia,1,0,0,0,0.0,37.34197,-77.0725,2020/03/22 22:06 EDT
Portsmouth City,Virginia,1,0,0,0,0.0,36.8491583,-76.3537178,2020/03/22 22:06 EDT
Botetourt,Virginia,1,0,0,0,0.0,37.5571518,-79.81229350000001,2020/03/22 22:06 EDT
Suffolk,Virginia,1,0,0,0,0.0,36.697698100000004,-76.637781,2020/03/22 22:06 EDT
Accomack,Virginia,1,0,0,0,0.0,37.7628726,-75.65193640000001,2020/03/22 22:06 EDT
Mecklenburg,Virginia,1,0,0,0,0.0,36.686777,-78.3594444,2020/03/22 22:06 EDT
Rockbridge,Virginia,1,0,0,0,0.0,37.8145691,-79.4475621,2020/03/22 22:06 EDT
Isle of Wight,Virginia,1,0,0,0,0.0,36.90815,-76.70794000000001,2020/03/22 22:06 EDT
Franklin,Virginia,1,0,0,0,0.0,36.9919569,-79.88091429999999,2020/03/22 22:06 EDT
Danville,Virginia,1,1,0,0,0.0,36.583236299999996,-79.40861159999999,2020/03/22 22:06 EDT
Hinds,Mississippi,20,6,0,0,0.0,32.2667675,-90.4426253,2020/03/22 22:06 EDT
Desoto,Mississippi,18,5,0,0,0.0,34.8749403,-89.9888221,2020/03/22 22:06 EDT
Harrison,Mississippi,15,5,0,0,0.0,30.512156400000002,-89.1166843,2020/03/22 22:06 EDT
Forrest,Mississippi,11,6,0,0,0.0,31.1888395,-89.2578348,2020/03/22 22:06 EDT
Pearl River,Mississippi,10,1,0,0,0.0,30.768543400000002,-89.5897574,2020/03/22 22:06 EDT
Madison,Mississippi,9,2,0,0,0.0,32.638079600000005,-90.035027,2020/03/22 22:06 EDT
Leflore,Mississippi,8,1,0,0,0.0,33.550528,-90.30106540000001,2020/03/22 22:06 EDT
Coahoma,Mississippi,7,2,0,0,0.0,34.2273536,-90.5976907,2020/03/22 22:06 EDT
Tippah,Mississippi,7,4,0,0,0.0,34.7683027,-88.9088954,2020/03/22 22:06 EDT
Rankin,Mississippi,7,0,0,0,0.0,32.257581699999996,-89.9437647,2020/03/22 22:06 EDT
Holmes,Mississippi,6,3,0,0,0.0,33.1235188,-90.092053,2020/03/22 22:06 EDT
Lee,Mississippi,6,1,0,0,0.0,34.2898531,-88.6804133,2020/03/22 22:06 EDT
Jackson,Mississippi,5,0,0,0,0.0,30.5432779,-88.6359578,2020/03/22 22:06 EDT
Lafayette,Mississippi,5,3,0,0,0.0,34.3513386,-89.4781291,2020/03/22 22:06 EDT
Copiah,Mississippi,4,2,0,0,0.0,31.869320399999996,-90.4488597,2020/03/22 22:06 EDT
Hancock,Mississippi,4,0,1,1,0.25,30.416343800000003,-89.4887981,2020/03/22 22:06 EDT
Lincoln,Mississippi,4,3,0,0,0.0,31.5323872,-90.453934,2020/03/22 22:06 EDT
Lowndes,Mississippi,4,0,0,0,0.0,33.4730184,-88.44345340000001,2020/03/22 22:06 EDT
Bolivar,Mississippi,3,1,0,0,0.0,33.7957674,-90.87602890000001,2020/03/22 22:06 EDT
Wilkinson,Mississippi,3,2,0,0,0.0,31.1604108,-91.30894609999999,2020/03/22 22:06 EDT
Franklin,Mississippi,3,1,0,0,0.0,31.4770478,-90.897741,2020/03/22 22:06 EDT
Marshall,Mississippi,3,1,0,0,0.0,34.762251,-89.5031233,2020/03/22 22:06 EDT
Pike,Mississippi,3,1,0,0,0.0,31.1748923,-90.40411759999999,2020/03/22 22:06 EDT
Itawamba,Mississippi,3,0,0,0,0.0,34.280039200000004,-88.3613797,2020/03/22 22:06 EDT
Washington,Mississippi,3,2,0,0,0.0,33.2834274,-90.94327109999999,2020/03/22 22:06 EDT
Monroe,Mississippi,2,0,0,0,0.0,33.8922661,-88.4805139,2020/03/22 22:06 EDT
Walthall,Mississippi,2,1,0,0,0.0,31.1484284,-90.10609790000001,2020/03/22 22:06 EDT
Winston,Mississippi,2,1,0,0,0.0,33.0884277,-89.0345157,2020/03/22 22:06 EDT
Lawrence,Mississippi,2,1,0,0,0.0,31.5502185,-90.1069463,2020/03/22 22:06 EDT
Grenada,Mississippi,2,1,0,0,0.0,33.769998799999996,-89.8020405,2020/03/22 22:06 EDT
Panola,Mississippi,2,1,0,0,0.0,34.362514000000004,-89.95474770000001,2020/03/22 22:06 EDT
Tunica,Mississippi,2,1,0,0,0.0,34.6485925,-90.3707358,2020/03/22 22:06 EDT
Perry,Mississippi,1,0,0,0,0.0,31.1719331,-88.9923085,2020/03/22 22:06 EDT
Jones,Mississippi,1,0,0,0,0.0,31.622535600000003,-89.1687378,2020/03/22 22:06 EDT
Smith,Mississippi,1,0,0,0,0.0,32.0176813,-89.50668359999999,2020/03/22 22:06 EDT
Yazoo,Mississippi,1,0,0,0,0.0,32.780320399999994,-90.3964339,2020/03/22 22:06 EDT
Humphreys,Mississippi,1,0,0,0,0.0,33.1287287,-90.52650759999999,2020/03/22 22:06 EDT
Webster,Mississippi,1,0,0,0,0.0,33.613105499999996,-89.2848647,2020/03/22 22:06 EDT
Adams,Mississippi,1,0,0,0,0.0,31.4837077,-91.3473139,2020/03/22 22:06 EDT
Clay,Mississippi,1,0,0,0,0.0,33.65569970000001,-88.7816428,2020/03/22 22:06 EDT
George,Mississippi,1,0,0,0,0.0,30.862570299999998,-88.6439732,2020/03/22 22:06 EDT
Attala,Mississippi,1,0,0,0,0.0,33.086290500000004,-89.5815528,2020/03/22 22:06 EDT
Leake,Mississippi,1,0,0,0,0.0,32.753648,-89.5240183,2020/03/22 22:06 EDT
Simpson,Mississippi,1,0,0,0,0.0,31.9131271,-89.9195071,2020/03/22 22:06 EDT
Union,Mississippi,1,0,0,0,0.0,34.4904109,-89.0039303,2020/03/22 22:06 EDT
Marion,Indiana,82,36,3,3,0.036585400000000004,39.7817436,-86.13841490000001,2020/03/22 22:06 EDT
Hamilton,Indiana,18,8,0,0,0.0,40.0725137,-86.052018,2020/03/22 22:06 EDT
Johnson,Indiana,12,5,1,1,0.08333330000000001,39.48998220000001,-86.1016083,2020/03/22 22:06 EDT
Lake,Indiana,10,3,0,0,0.0,41.4166063,-87.38217399999999,2020/03/22 22:06 EDT
Hendricks,Indiana,8,2,0,0,0.0,39.8065,-86.5401,2020/03/22 22:06 EDT
St. Joseph,Indiana,8,2,0,0,0.0,41.6167201,-86.2899112,2020/03/22 22:06 EDT
Howard,Indiana,6,1,0,0,0.0,40.4835961,-86.1168603,2020/03/22 22:06 EDT
Bartholomew,Indiana,5,4,0,0,0.0,39.2059499,-85.8975923,2020/03/22 22:06 EDT
Franklin,Indiana,4,2,0,0,0.0,39.414871500000004,-85.06025190000001,2020/03/22 22:06 EDT
Clark,Indiana,4,0,0,0,0.0,38.47741679999999,-85.70747390000001,2020/03/22 22:06 EDT
Allen,Indiana,4,0,1,1,0.25,41.0908614,-85.06653709999999,2020/03/22 22:06 EDT
Elkhart,Indiana,4,3,0,0,0.0,41.5973579,-85.858755,2020/03/22 22:06 EDT
Boone,Indiana,3,1,0,0,0.0,40.0507449,-86.4686988,2020/03/22 22:06 EDT
Floyd,Indiana,3,-2,0,0,0.0,38.318983100000004,-85.9069298,2020/03/22 22:06 EDT
LaPorte,Indiana,2,0,0,0,0.0,41.6106,-86.72251999999999,2020/03/22 22:06 EDT
Tippecanoe,Indiana,2,0,0,0,0.0,40.3885675,-86.8940919,2020/03/22 22:06 EDT
Madison,Indiana,2,1,0,0,0.0,40.1616556,-85.7193584,2020/03/22 22:06 EDT
Vigo,Indiana,2,0,0,0,0.0,39.430629499999995,-87.3899495,2020/03/22 22:06 EDT
Grant,Indiana,2,1,0,0,0.0,40.5158394,-85.6547118,2020/03/22 22:06 EDT
Delaware,Indiana,2,2,1,1,0.5,40.227503399999996,-85.396912,2020/03/22 22:06 EDT
Hancock,Indiana,2,1,0,0,0.0,39.8235322,-85.7732226,2020/03/22 22:06 EDT
Noble,Indiana,1,0,0,0,0.0,41.3985825,-85.41743879999999,2020/03/22 22:06 EDT
Adams,Indiana,1,0,0,0,0.0,40.745650700000006,-84.9366342,2020/03/22 22:06 EDT
Wells,Indiana,1,0,0,0,0.0,40.729194899999996,-85.221216,2020/03/22 22:06 EDT
Fayette,Indiana,1,0,0,0,0.0,39.6400652,-85.1787148,2020/03/22 22:06 EDT
Jennings,Indiana,1,0,0,0,0.0,38.9969408,-85.6280437,2020/03/22 22:06 EDT
Wayne,Indiana,1,0,0,0,0.0,39.864437200000005,-85.0098428,2020/03/22 22:06 EDT
Owen,Indiana,1,0,0,0,0.0,39.31272979999999,-86.83764090000001,2020/03/22 22:06 EDT
Vanderburgh,Indiana,1,0,0,0,0.0,38.0258646,-87.58564969999999,2020/03/22 22:06 EDT
Shelby,Indiana,1,0,0,0,0.0,39.523670200000005,-85.79167,2020/03/22 22:06 EDT
Scott,Indiana,1,0,1,1,1.0,38.6850147,-85.7474814,2020/03/22 22:06 EDT
Greene,Indiana,1,0,0,0,0.0,39.0363196,-86.9620489,2020/03/22 22:06 EDT
Monroe,Indiana,1,0,0,0,0.0,39.1608893,-86.5231376,2020/03/22 22:06 EDT
Kershaw,South Carolina,44,1,0,0,0.0,34.338922100000005,-80.590296,2020/03/22 22:06 EDT
Richland,South Carolina,29,2,0,0,0.0,34.0214529,-80.90134499999999,2020/03/22 22:06 EDT
Greenville,South Carolina,19,2,0,0,0.0,34.84827,-82.40011,2020/03/22 22:06 EDT
Charleston,South Carolina,14,5,1,1,0.07142860000000001,32.78115,-79.9316,2020/03/22 22:06 EDT
Beaufort,South Carolina,14,1,0,0,0.0,32.43119,-80.66993000000001,2020/03/22 22:06 EDT
Lexington,South Carolina,12,0,1,1,0.08333330000000001,33.98105,-81.23595,2020/03/22 22:06 EDT
Horry,South Carolina,11,2,0,0,0.0,33.93188,-79.1347,2020/03/22 22:06 EDT
Anderson,South Carolina,10,0,0,0,0.0,34.500609999999995,-82.64962,2020/03/22 22:06 EDT
Lancaster,South Carolina,5,2,0,0,0.0,34.72096,-80.77112,2020/03/22 22:06 EDT
Darlington,South Carolina,5,3,0,0,0.0,34.3322992,-79.95764759999999,2020/03/22 22:06 EDT
York,South Carolina,4,2,0,0,0.0,34.9747504,-81.18448769999999,2020/03/22 22:06 EDT
Sumter,South Carolina,3,0,0,0,0.0,33.916430299999995,-80.3819637,2020/03/22 22:06 EDT
Orangeburg,South Carolina,3,0,0,0,0.0,33.438564,-80.80665340000002,2020/03/22 22:06 EDT
Greenwood,South Carolina,3,0,0,0,0.0,34.153760600000005,-82.1258821,2020/03/22 22:06 EDT
Spartanburg,South Carolina,2,0,0,0,0.0,34.94838,-81.93494,2020/03/22 22:06 EDT
Berkeley,South Carolina,2,1,0,0,0.0,33.186110600000006,-79.93983359999999,2020/03/22 22:06 EDT
Fairfield,South Carolina,1,0,0,0,0.0,34.395186200000005,-81.12116929999999,2020/03/22 22:06 EDT
Calhoun,South Carolina,1,0,0,0,0.0,33.675959399999996,-80.78363900000001,2020/03/22 22:06 EDT
Dorchester,South Carolina,1,0,0,0,0.0,33.0795466,-80.4054902,2020/03/22 22:06 EDT
Lee,South Carolina,1,0,0,0,0.0,34.1632896,-80.25444250000001,2020/03/22 22:06 EDT
Abbeville,South Carolina,1,0,0,0,0.0,34.2225842,-82.4586613,2020/03/22 22:06 EDT
Saluda,South Carolina,1,0,0,0,0.0,34.0047789,-81.7296019,2020/03/22 22:06 EDT
Aiken,South Carolina,1,0,0,0,0.0,33.5443692,-81.6348687,2020/03/22 22:06 EDT
Florence,South Carolina,1,0,1,1,1.0,34.0243884,-79.7027295,2020/03/22 22:06 EDT
Pickens,South Carolina,1,0,0,0,0.0,34.8883056,-82.7248006,2020/03/22 22:06 EDT
Colleton,South Carolina,1,0,0,0,0.0,32.8635126,-80.6667684,2020/03/22 22:06 EDT
Dillon,South Carolina,1,0,0,0,0.0,34.3915673,-79.3788873,2020/03/22 22:06 EDT
Edgefield,South Carolina,1,0,0,0,0.0,33.7723459,-81.96660779999999,2020/03/22 22:06 EDT
Marlboro,South Carolina,1,0,0,0,0.0,34.601997499999996,-79.6786623,2020/03/22 22:06 EDT
Newberry,South Carolina,1,0,0,0,0.0,34.293280100000004,-81.602069,2020/03/22 22:06 EDT
Clark,Nevada,126,0,2,2,0.015872999999999998,36.217099700000006,-115.0246913,2020/03/22 22:06 EDT
Washoe,Nevada,25,0,0,0,0.0,40.6869602,-119.66599099999999,2020/03/22 22:06 EDT
Carson City,Nevada,2,0,0,0,0.0,39.16506,-119.76697,2020/03/22 22:06 EDT
Elko County,Nevada,1,0,0,0,0.0,41.1458087,-115.3577152,2020/03/22 22:06 EDT
Salt Lake,Utah,80,23,0,0,0.0,40.76031,-111.88821999999999,2020/03/22 22:06 EDT
Summit,Utah,43,11,0,0,0.0,40.8680986,-110.95584640000001,2020/03/22 22:06 EDT
Davis,Utah,19,5,1,1,0.0526316,40.9997362,-111.9800051,2020/03/22 22:06 EDT
Non-Utah resident,Utah,12,1,0,0,0.0,39.323725200000005,-111.67824840000002,2020/03/22 22:06 EDT
Wasatch,Utah,8,1,0,0,0.0,40.3304771,-111.1683986,2020/03/22 22:06 EDT
Weber-Morgan,Utah,6,0,0,0,0.0,41.2245943,-111.9703114,2020/03/22 22:06 EDT
Utah,Utah,6,3,0,0,0.0,40.113563799999994,-111.6594534,2020/03/22 22:06 EDT
Tooele,Utah,3,1,0,0,0.0,40.534079999999996,-112.29848999999999,2020/03/22 22:06 EDT
Cache,Utah,2,0,0,0,0.0,41.722444,-111.7435477,2020/03/22 22:06 EDT
Southwest Utah,Utah,1,0,0,0,0.0,37.003577299999996,-112.9680908,2020/03/22 22:06 EDT
Box Elder,Utah,1,0,0,0,0.0,41.556538700000004,-113.1681006,2020/03/22 22:06 EDT
Hennepin,Minnesota,57,5,0,0,0.0,45.0057578,-93.4749321,2020/03/22 22:06 EDT
Ramsey,Minnesota,18,1,1,1,0.055555600000000004,45.018122399999996,-93.09961679999999,2020/03/22 22:06 EDT
Olmsted,Minnesota,14,2,0,0,0.0,44.0037994,-92.40181820000001,2020/03/22 22:06 EDT
Dakota,Minnesota,11,4,0,0,0.0,44.6709807,-93.0666777,2020/03/22 22:06 EDT
Martin,Minnesota,8,3,0,0,0.0,43.6743491,-94.55104940000001,2020/03/22 22:06 EDT
Carver,Minnesota,7,4,0,0,0.0,44.76325,-93.62524,2020/03/22 22:06 EDT
Washington,Minnesota,7,3,0,0,0.0,45.0411011,-92.8833786,2020/03/22 22:06 EDT
Mower,Minnesota,6,3,0,0,0.0,43.671482399999995,-92.7525012,2020/03/22 22:06 EDT
Anoka,Minnesota,5,0,0,0,0.0,45.19833,-93.38996999999999,2020/03/22 22:06 EDT
Stearns,Minnesota,4,0,0,0,0.0,45.5520968,-94.61375670000001,2020/03/22 22:06 EDT
Blue earth,Minnesota,4,1,0,0,0.0,43.9505,-93.9878,2020/03/22 22:06 EDT
Wright,Minnesota,3,0,0,0,0.0,45.173442,-93.9635579,2020/03/22 22:06 EDT
Nicollet,Minnesota,3,1,0,0,0.0,44.3496797,-94.246864,2020/03/22 22:06 EDT
Scott,Minnesota,3,1,0,0,0.0,44.648511,-93.535747,2020/03/22 22:06 EDT
Steele,Minnesota,3,1,0,0,0.0,44.0223334,-93.2260761,2020/03/22 22:06 EDT
Clay,Minnesota,2,1,0,0,0.0,46.8923479,-96.4907378,2020/03/22 22:06 EDT
Filmore,Minnesota,2,0,0,0,0.0,43.6739865,-92.09015009999999,2020/03/22 22:06 EDT
Dodge,Minnesota,2,1,0,0,0.0,44.0225843,-92.86207309999999,2020/03/22 22:06 EDT
Renville,Minnesota,1,0,0,0,0.0,44.78921,-95.21243,2020/03/22 22:06 EDT
Waseca,Minnesota,1,0,0,0,0.0,44.07804,-93.50742,2020/03/22 22:06 EDT
Benton,Minnesota,1,0,0,0,0.0,45.7211,-93.9733,2020/03/22 22:06 EDT
Rice,Minnesota,1,0,0,0,0.0,44.354262,-93.29671490000001,2020/03/22 22:06 EDT
Chisago,Minnesota,1,0,0,0,0.0,45.5024605,-92.9083447,2020/03/22 22:06 EDT
Wabasha,Minnesota,1,0,0,0,0.0,44.2819941,-92.23778,2020/03/22 22:06 EDT
Jackson,Minnesota,1,0,0,0,0.0,43.674136600000004,-95.1540822,2020/03/22 22:06 EDT
St. Louis,Minnesota,1,0,0,0,0.0,47.5864718,-92.4657678,2020/03/22 22:06 EDT
Jefferson,Arkansas,9,6,0,0,0.0,34.37911,-92.16608000000001,2020/03/22 22:06 EDT
Washington,Arkansas,2,1,0,0,0.0,35.978486600000004,-94.2160806,2020/03/22 22:06 EDT
Washington,Oregon,55,13,1,1,0.018181799999999998,45.5600596,-123.098408,2020/03/22 22:06 EDT
Marion,Oregon,22,3,1,1,0.0454545,44.75045,-122.94051999999999,2020/03/22 22:06 EDT
Multnomah,Oregon,19,1,1,1,0.0526316,45.46975,-122.70562,2020/03/22 22:06 EDT
Linn,Oregon,19,0,1,1,0.0526316,44.4887414,-122.5343983,2020/03/22 22:06 EDT
Clackamas,Oregon,12,1,0,0,0.0,45.41211,-122.56908999999999,2020/03/22 22:06 EDT
Deschutes,Oregon,10,1,0,0,0.0,44.159240000000004,-121.25967,2020/03/22 22:06 EDT
Yamhill,Oregon,6,2,0,0,0.0,45.34037,-123.18786999999999,2020/03/22 22:06 EDT
Benton,Oregon,4,2,0,0,0.0,44.4918359,-123.4292918,2020/03/22 22:06 EDT
Lane,Oregon,4,1,1,1,0.25,43.938735,-122.84792730000001,2020/03/22 22:06 EDT
Jackson,Oregon,2,0,0,0,0.0,42.4321189,-122.72848619999999,2020/03/22 22:06 EDT
Umatilla,Oregon,2,0,0,0,0.0,45.91768,-119.34203000000001,2020/03/22 22:06 EDT
Klamath,Oregon,1,0,0,0,0.0,42.6921914,-121.64335179999999,2020/03/22 22:06 EDT
Douglas,Oregon,1,0,0,0,0.0,43.279771000000004,-123.16648719999999,2020/03/22 22:06 EDT
